station_id,n_bins,true_mean,pred_no_imd_mean,pred_imd_mean,true_total,pred_no_imd_total,pred_imd_total,fold
TA1309000050,8111,1.5683639501910984,2.2215597023032196,1.6035035292589765,12721,18019.070745381414,13006.017125819559,3
TA1309000051,714,1.1036414565826331,2.194395663721211,1.1540834365481176,788,1566.7985038969446,824.015573695356,3
TA1309000053,3410,1.2463343108504399,2.2025113896722797,1.1804606624969278,4250,7510.563838782474,4025.3708591145237,3
TA1309000059,11703,2.1634623600786123,2.203337789521935,2.1049954069085848,25319,25785.662150775202,24634.761247051167,3
TA1309000064,12888,2.4840937306021105,2.132943641581207,1.8633967491474663,32015,27489.377652698597,24015.457303012547,3
TA1309000067,3599,1.2414559599888857,2.2594380041106055,1.4603242306199906,4468,8131.7173767940685,5255.706906001346,3
chargingstx06,4121,2.4115505945158944,2.4043601119878595,1.8878382580772726,9938,9908.368021501969,7779.7814615364405,3
1013,71,1.0422535211267605,2.262311437758545,1.3214216468168274,74,160.6241120808567,93.82093692399475,4
1055,79,1.0379746835443038,2.269348251611464,1.248084281223808,82,179.27851187730568,98.59865821668083,4
1096.0,19,1.0,2.050740532419985,1.4709517959689926,19,38.964070115979716,27.948084123410858,4
1110.0,178,1.0617977528089888,2.050190790471689,1.4217122900780352,189,364.9339607039607,253.06478763389026,4
1114.0,19,1.1578947368421053,2.4547301116322404,1.7380814134019615,22,46.639872121012566,33.02354685463727,4
1115.0,52,1.0961538461538463,2.0159244080450986,2.348792334322416,57,104.82806921834514,122.13720138476563,4
1123.0,87,1.1379310344827587,2.355777956327006,1.7426550886366927,99,204.95268220044952,151.61099271139227,4
1124.0,69,1.0579710144927537,2.055591452276117,2.7036923077033026,73,141.83581020705208,186.55476923152787,4
1126.0,133,1.105263157894737,2.276173980330843,2.1258906162409983,147,302.7311393840021,282.74345196005277,4
1131.0,122,1.0819672131147542,2.2628266749196917,1.4677960551845406,132,276.0648543402024,179.07111873251395,4
1145.0,53,1.1886792452830188,2.2646210473364987,1.2626483611401256,63,120.02491550883443,66.92036314042666,4
1154.0,14,1.0,2.18479961234341,1.199399461079832,14,30.58719457280774,16.791592455117648,4
1175.0,91,1.3186813186813187,2.3868309732514468,1.798896332096105,120,217.20161856588166,163.69956622074557,4
1185.0,13,1.0,2.527404828317177,1.2309969529539007,13,32.8562627681233,16.00296038840071,4
1198.0,28,1.1071428571428572,2.1476633377151204,1.33506285892338,31,60.134573456023375,37.38176004985464,4
1204.0,111,1.054054054054054,2.2373036508698143,1.3865336417873342,117,248.3407052465494,153.9052342383941,4
1218.0,26,1.0384615384615385,2.3376412270095352,1.398972130549518,27,60.778671902247915,36.37327539428747,4
1220.0,30,1.1666666666666667,2.4357423367666486,1.186847579840596,35,73.07227010299945,35.60542739521788,4
1229.0,70,1.1714285714285715,2.162328574120768,1.1662587291843296,82,151.36300018845375,81.63811104290308,4
1230.0,27,1.4444444444444444,2.3042724668032086,1.2672360005677537,39,62.21535660368663,34.21537201532935,4
1243.0,28,1.0714285714285714,2.256723178430453,1.9457643626697754,30,63.188248996052685,54.48140215475371,4
1278.0,21,1.1428571428571428,2.348593918172361,1.4395937181219687,24,49.32047228161958,30.231468080561342,4
1281.0,6,1.1666666666666667,2.468338586197341,1.2301698288147844,7,14.810031517184045,7.381018972888707,4
13016,18002,3.8347961337629153,2.0092778509228797,2.980600769397596,69034,36171.01987231368,53656.77505069553,4
13028,15355,2.6882448713774014,2.0440287909696604,1.980387482153163,41278,31386.062085339134,30408.84978846182,4
13033,17450,2.8931232091690546,2.032519248533996,1.9838943068396908,50485,35467.46088691823,34618.955654352605,4
13034,12861,2.6235907005676076,2.130996829397893,2.7691712660318326,33742,27406.750222886305,35614.3116524354,4
13042,16346,7.54557689954729,2.0910222505679346,2.6267966080211744,123340,34179.84970778346,42937.617354714115,4
13058,15681,2.52318091958421,2.0731180489607444,2.6565801785664935,39566,32508.564125753433,41657.83378010119,4
13071,17227,3.4914378591745514,2.0527184812969934,1.8025509750215263,60147,35362.18127730331,31052.545646695835,4
13074,15656,2.4527976494634647,2.047559964835354,1.3130945884661989,38401,32056.5988094623,20557.808877026808,4
13075,8886,2.248705829394553,2.1648968896671392,1.7058381281587809,19982,19237.2737615822,15158.077606818926,4
13083,951,1.1125131440588854,2.2238985890454073,1.4513799892603751,1058,2114.927558182182,1380.2623697866168,4
13099,8470,1.6079102715466351,2.1970303816317354,1.4389902823409284,13619,18608.8473324208,12188.247691427663,4
13135,10604,1.7348170501697473,2.1264530905569377,1.39992117769079,18396,22548.908572265766,14844.764168233138,4
13136,13483,2.1297189052881405,2.0771714511608645,1.6750287818571914,28715,28006.502676001935,22584.41306578051,4
13137,20685,4.218612521150592,1.9605474847762363,1.7223200805979564,87262,40553.92472259645,35626.19086716873,4
13144,10957,1.851236652368349,2.157326648951066,1.4130785261501877,20284,23637.828092556832,15483.101411027606,4
13164,12261,1.7872114835657777,2.083113414524256,1.417642121652039,21913,25541.0535754819,17381.71005357565,4
13191,16178,2.840524168624057,2.06215723010946,1.593450467780816,45954,33361.579668710845,25778.84166775804,4
13206,10576,1.9087556732223903,2.1566369696640786,1.5981972719768334,20187,22808.592591167293,16902.53434842699,4
13229,15214,2.493229919810701,2.0800520543576404,1.870105285913644,37932,31645.91195499714,28451.78181989018,4
13243,14806,2.639875726057004,2.084522034263149,1.526365806208179,39086,30863.433239300186,22599.3721267183,4
13263,17675,3.793210749646393,2.0377131759033813,2.4363719697703488,67045,36016.58038409227,43062.874565690916,4
13265,18559,3.4614472762541086,2.008214704701781,2.6615756672220434,64241,37270.456704560354,49396.182807973906,4
13266,9616,1.685108153078203,2.17943217297427,1.527344743391473,16204,20957.41977532058,14686.947052452406,4
13271,8948,1.7051855163164953,2.226834624336815,1.3920690234868311,15258,19925.71621856582,12456.233622160165,4
13278,19637,3.4454855629678667,1.975127839681848,2.5652534497901334,67659,38785.58538783245,50373.88199352885,4
13285,9955,2.07564038171773,2.1494857719078255,2.2506261108735215,20663,21398.130859342404,22404.982933745905,4
13300,14583,9.1929644106151,2.133804646649189,2.968231356619986,134061,31117.27316208512,43285.71787358925,4
13331,6361,1.3637792799874233,2.194327936838091,1.3252087779066788,8675,13958.120006227096,8429.653036264384,4
13338,15675,2.9893460925039874,2.0701141242402987,2.4923362973602727,46858,32449.038897466682,39067.371461122275,4
13430,19180,3.9803441084462983,1.994608027810254,2.1079797961473314,76343,38256.58197340067,40431.052490105816,4
13432,8401,1.7321747411022497,2.2284459601533815,1.3461497695313016,14552,18721.17451124856,11309.004213832464,4
15575,12100,1.9259504132231404,2.1123136028636638,1.2324585958155678,23304,25558.994594650332,14912.749009368372,4
15578,11515,1.7973078593139384,2.105461600666153,1.3259121799078533,20696,24244.39033167075,15267.87875163893,4
15621,5322,1.3196166854565952,2.2200195254931256,1.5763623849687773,7023,11814.943914674415,8389.400612803833,4
15646,8406,1.5022602902688555,2.1603849343590684,1.349389284639022,12628,18160.19575822233,11342.96632667562,4
15655,9962,1.7228468179080505,2.1472327220210397,1.5672792602223184,17163,21390.732376773598,15613.235990334737,4
15685,2145,1.1454545454545455,2.243243526425358,1.45439060207004,2457,4811.757364182393,3119.6678414402354,4
15687,759,1.1119894598155469,2.2064415912160706,1.3122390028964825,844,1674.6891677329977,995.9894031984303,4
16010,3250,1.2504615384615385,2.3626099008182693,1.2807680270889787,4064,7678.482177659374,4162.496088039181,4
16903,646,1.0866873065015479,2.0836480792862906,1.3177088095302651,702,1346.0366592189437,851.2398909565513,4
16916,545,1.0770642201834861,2.137886228153107,1.1702303699022645,587,1165.1479943434433,637.7755515967341,4
16948,387,1.0775193798449612,2.05764279503847,1.2525038374547084,417,796.307761679888,484.71898509497214,4
20101,345,1.0782608695652174,2.1937960511887598,1.4357351703031904,372,756.8596376601221,495.3286337546007,4
20105,785,1.1095541401273885,1.9281971557146445,1.2240814087855025,871,1513.634767235996,960.9039058966194,4
20106,1069,1.2170252572497662,2.2116550262658183,1.2927783504572683,1301,2364.2592230781597,1381.9800566388199,4
20107,832,1.1947115384615385,2.2877820478402864,1.3921936631141538,994,1903.4346638031184,1158.305127710976,4
20108,502,1.1733067729083666,2.2727605010409455,1.1429318753297346,589,1140.9257715225547,573.7518014155268,4
20112,346,1.1011560693641618,2.1422458043666466,1.4644984518296766,381,741.2170483108597,506.71646433306813,4
20113,255,1.1764705882352942,2.189244799392236,1.282980773582883,300,558.2574238450202,327.1600972636352,4
20121,429,1.097902097902098,2.153891099508931,1.165616546335164,471,924.0192816893314,500.04949837778537,4
20124,329,1.1337386018237081,2.454483030704363,1.0894344601361843,373,807.5249171017354,358.4239373848046,4
20125,269,1.0446096654275092,2.094927718907258,1.3709580050349148,281,563.5355563860523,368.7877033543921,4
20201,155,1.4193548387096775,2.133937796182414,1.1606400770735719,220,330.7603584082742,179.89921194640365,4
20202,229,1.5676855895196506,2.122245352366775,2.054819405549329,359,485.9941856919914,470.5536438707963,4
20203,408,1.2769607843137254,2.336185219470797,1.1868235422905076,521,953.1635695440851,484.2240052545271,4
20219,945,1.4,2.382736633210874,1.7817979873960645,1323,2251.6861183842757,1683.799098089281,4
20222,409,1.2249388753056234,2.3642299208915265,1.2695907201613075,501,966.9700376446343,519.2626045459748,4
20224,491,1.5193482688391038,2.44911207402328,1.339570920652002,746,1202.5140283454305,657.729322040133,4
20227,143,1.1258741258741258,2.4157870440710583,1.2555957863121643,161,345.45754730216134,179.5501974426395,4
20241,179,1.446927374301676,2.40462174109771,1.2235469441011988,259,430.4272916564901,219.01490299411458,4
20244,297,1.0875420875420876,1.9380612741680272,1.1468700550149933,323,575.6041984279041,340.620406339453,4
20246.0,10544,2.1730842185128982,2.1753298296208294,2.2027628768927876,22913,22936.677723522025,23225.931773957553,4
20247.0,3483,1.50961814527706,2.175536597276306,2.0827698127518626,5258,7577.393968313373,7254.287257814737,4
20254.0,6897,1.5709728867623605,2.2008465006255395,2.4325329787669254,10835,15179.238314814345,16777.179954555486,4
21312,494,1.0991902834008098,2.182948553478488,1.2413990936094492,543,1078.376585418373,613.251152243068,4
21320,99,1.1717171717171717,2.151227779912055,1.142615688982211,116,212.97155021129342,113.11895320923888,4
21322,407,1.0982800982800982,2.485775950709396,1.183642878528703,447,1011.7108119387242,481.74265156118213,4
21325,76,1.144736842105263,2.404458068566502,1.2590621914990638,87,182.73881321105415,95.68872655392886,4
21331,156,1.0320512820512822,2.1511920115903433,1.401360205525617,161,335.58595380809356,218.61219206199624,4
21356,457,1.0765864332603938,2.076980071488223,1.178444077642733,492,949.179892670118,538.548943482729,4
21375,80,1.075,2.0576684865363655,1.521601485301904,86,164.61347892290922,121.72811882415232,4
21377,152,1.1842105263157894,2.4301772956736833,1.0234737154752493,180,369.38694894239984,155.5680047522379,4
21378,228,1.0745614035087718,2.4369624746433844,1.1966877475223163,245,555.6274442186916,272.8448064350881,4
21383,89,1.0224719101123596,2.11505851835035,1.4320823325064722,91,188.24020813318117,127.45532759307603,4
21388,125,1.136,2.046107032465287,1.0938718765130635,142,255.76337905816087,136.73398456413292,4
21393,49,1.0816326530612246,2.187279751967026,1.2450566706494934,53,107.17670784638428,61.00777686182518,4
21421,70,1.6571428571428573,2.279446841984611,1.4087819636933396,116,159.56127893892278,98.61473745853377,4
22004,7182,2.484683932052353,1.9516245991513215,1.4633619980072377,17845,14016.567871104791,10509.865869687981,4
23106,595,1.1512605042016806,2.2259447805923114,1.4115781567360295,685,1324.4371444524254,839.8890032579376,4
23108,1390,1.158273381294964,2.143920846769312,2.100162123263402,1610,2980.049977009344,2919.2253513361284,4
23115,62,1.1451612903225807,2.027920839871216,1.1099839836302958,71,125.73109207201539,68.81900698507835,4
23117,108,1.0740740740740742,2.1101757063874236,1.0713606252692136,116,227.89897628984173,115.70694752907507,4
23119,112,1.1071428571428572,2.1277675036969708,0.9955985586577389,124,238.30996041406073,111.50703856966676,4
23122,63,1.0952380952380953,2.230579314461146,1.4951019917984198,69,140.5264968110522,94.19142548330045,4
23131,99,1.0303030303030303,2.096162166339946,1.1970453257361748,102,207.52005446765463,118.5074872478813,4
23140,177,1.1073446327683616,2.1819713205771283,1.4066030185674945,196,386.2089237421517,248.96873428644653,4
23141,104,1.0769230769230769,2.2364258417548077,1.1719463884981371,112,232.5882875425,121.88242440380625,4
23142,179,1.0279329608938548,2.177915837068622,1.340535416148288,184,389.8469348352833,239.95583949054355,4
23163,338,1.0562130177514792,2.1288248579841675,1.3801479055783386,357,719.5428019986487,466.48999208547843,4
23167,191,1.0628272251308901,2.2224217984414234,1.0956295482817948,203,424.48256350231185,209.26524372182283,4
23182,316,1.0632911392405062,2.2112749374090557,1.429791923157723,336,698.7628802212615,451.8142477178405,4
23187,333,1.0510510510510511,2.0444491886732834,1.2064206142028178,350,680.8015798282034,401.73806452953835,4
23191,639,1.1205007824726134,2.1526884915295073,1.1569368520854029,716,1375.567946087355,739.2826484825724,4
23215,194,1.1546391752577319,2.313996404299242,1.4385406836238892,224,448.91530243405293,279.0768926230345,4
24151,314,1.1178343949044587,2.1328319826115365,1.2700866609382027,351,669.7092425400225,398.80721153459564,4
24155,258,1.3255813953488371,2.4237881392517484,1.814656364537768,342,625.3373399269511,468.18134205074415,4
24174,117,1.0598290598290598,2.3082922504863914,1.2228834446921586,124,270.0701933069078,143.07736302898255,4
24198,123,1.065040650406504,2.225324185180558,1.466654774227909,131,273.71487477720865,180.39853723003282,4
24205,110,1.0454545454545454,2.2106770795240234,1.1552973040862298,115,243.17447874764255,127.08270344948528,4
24245,181,1.0718232044198894,2.398982231080492,1.3643623502989821,194,434.215783825569,246.94958540411577,4
24246,80,1.05,2.2750161240169917,1.3436959465394906,84,182.00128992135933,107.49567572315925,4
24266,131,1.0534351145038168,2.033978053400583,1.2284500941327576,138,266.45112499547633,160.92696233139125,4
24267,94,1.0319148936170213,2.090916649430476,1.169427047462161,97,196.54616504646475,109.92614246144315,4
24289,509,1.1041257367387034,1.9484700464691995,1.2180633505648806,562,991.7712536528226,619.9942454375242,4
24297,72,1.125,2.1585917331209625,1.5545888965624877,81,155.41860478470932,111.93040055249911,4
24323,438,1.1004566210045663,2.1955036808589146,1.2310883571886506,482,961.6306122162046,539.216700448629,4
24362,36,1.1388888888888888,1.969043198340224,1.1413314851597354,41,70.88555514024806,41.087933465750474,4
24376,317,1.1167192429022081,2.241567591093605,1.4417143704192805,354,710.5769263766728,457.0234554229119,4
341,324,1.1574074074074074,2.1747768078829366,1.3029492344901592,375,704.6276857540714,422.1555519748116,4
347,457,1.1291028446389497,2.1765649758070555,1.2276613111304608,516,994.6901939438244,561.0412191866207,4
355,825,1.1115151515151516,2.1827927400883462,1.4483147864520036,917,1800.8040105728858,1194.859698822903,4
358,1050,1.2038095238095239,2.24336239989766,1.231748399583708,1264,2355.530519892543,1293.3358195628934,4
372,427,1.17096018735363,2.239101070947334,1.2704502321200954,500,956.0961572945116,542.4822491152808,4
389,291,1.2096219931271477,2.275032270260935,1.231465967585444,352,662.034390645932,358.3565965673642,4
391,156,1.1217948717948718,2.112557260979692,1.3610291319607875,175,329.5589327128319,212.32054458588286,4
397,672,1.1428571428571428,2.086024133088405,1.2730460614540822,768,1401.808217435408,855.4869532971433,4
398,1922,1.254942767950052,2.263631653807198,1.2144848700036837,2412,4350.700038617434,2334.23992014708,4
410,4065,1.473308733087331,2.1614860969505445,1.3943166252141554,5989,8786.440984103963,5667.897081495542,4
414,760,1.144736842105263,2.160749162146933,1.2255556132615029,870,1642.169363231669,931.4222660787422,4
422,283,1.667844522968198,2.335511391835959,1.4603667856781648,472,660.9497238895765,413.28380034692066,4
425,1979,1.2127337038908539,2.20865695323738,1.6120419552001202,2400,4370.932110456775,3190.231029341038,4
427,166,1.4518072289156627,2.1912040288026335,1.6921009362092858,241,363.7398687812372,280.88875541074145,4
428,7671,1.633294225003259,2.123463119657314,1.4721691004232667,12529,16289.085590891254,11293.009169346878,4
429,2624,1.3715701219512195,2.352833718383819,1.9892213261320282,3599,6173.835677039141,5219.716759770442,4
444,2584,1.2902476780185759,2.2982452909743687,1.8372110784893272,3334,5938.665831877769,4747.353426816421,4
466,91,1.1318681318681318,2.280258399177676,1.493778369419672,103,207.50351432516854,135.93383161719015,4
489,121,1.0826446280991735,2.294004099034047,2.3038174394905657,131,277.5744959831197,278.76191017835845,4
495,306,1.065359477124183,2.3475433916445736,1.4516005050260186,326,718.3482778432395,444.1897545379617,4
503,207,1.077294685990338,2.1942986522320194,1.230374934607111,223,454.21982101202804,254.68761146367197,4
514,2691,1.1315496098104794,2.103014707827754,1.2171311549134531,3045,5659.212578764486,3275.2999378721024,4
515,6175,1.311578947368421,2.175916376447227,1.4779916288916,8099,13436.283624561627,9126.59830840563,4
519,1620,1.1401234567901235,2.228066919185795,1.2441434896012697,1847,3609.468409080988,2015.512453154057,4
523,4522,1.3047324192835028,2.1953845938237566,1.4652250958144526,5900,9927.529133271028,6625.747883272955,4
545,840,1.0869047619047618,2.1622603061159293,1.1961420246163372,913,1816.2986571373808,1004.7593006777233,4
547,519,1.0751445086705202,2.1921997958615433,1.5785805402913116,558,1137.751694052141,819.2833004111907,4
548,113,1.0353982300884956,2.383899692042446,1.616208183549421,117,269.3806652007964,182.63152474108458,4
549,956,1.1056485355648535,2.096197648055743,1.32095526315542,1057,2003.9649515412902,1262.8332315765815,4
554,317,1.053627760252366,2.196578600372433,1.4470742932469307,334,696.3154163180612,458.72255095927704,4
556,177,1.1299435028248588,2.2590136028768346,1.338867530939416,200,399.8454077091997,236.97955297627664,4
569,367,1.103542234332425,2.1482422996090005,1.1996445844917414,405,788.4049239565031,440.2695625084691,4
582,252,1.0753968253968254,2.256932179729655,1.16429215231017,271,568.7469092918731,293.4016223821628,4
605,6017,1.549609439920226,2.1759866670964465,1.079448061117026,9324,13092.911775919318,6495.038983741146,4
638,17086,4.418412735572984,2.0286206794423425,2.3957209412999596,75493,34661.012928951866,40933.28800305111,4
650,916,1.0622270742358078,1.8533910169345091,1.189474679196328,973,1697.7061715120103,1089.5588061438364,4
657,10855,1.941962229387379,2.1495423278625556,2.089219397557114,21080,23333.281968948042,22678.47656048247,4
661,3931,1.279318239633681,2.194999153732234,1.3673702708083706,5029,8628.541673321413,5375.132534547704,4
673,19,1.4736842105263157,2.1365801682511716,1.244191022836406,28,40.59502319677226,23.639629433891713,4
730,13,1.0,2.489541400805712,1.1788085602324836,13,32.364038210474256,15.324511283022288,4
762,18,1.1666666666666667,2.2221246141310984,1.1887103928930483,21,39.99824305435977,21.39678707207487,4
768,866,1.1039260969976905,2.2280931616048423,1.5391540892069364,956,1929.5286779497935,1332.907441253207,4
780,20,1.1,2.444574090415707,1.2302718868585885,22,48.89148180831414,24.60543773717177,4
782,26,1.1153846153846154,2.0429722771343948,1.4123270533809427,29,53.11727920549426,36.72050338790451,4
788,91,1.120879120879121,2.374495316823572,1.0440953568621276,102,216.07907383094502,95.01267747445361,4
793,64,1.03125,2.1013008907825177,1.1652925050749559,66,134.48325701008113,74.57872032479717,4
810,330,1.0818181818181818,2.0411119284804573,1.1703739491672642,357,673.5669363985509,386.22340322519716,4
813,226,1.0884955752212389,2.3533062369897872,1.3788579296206853,246,531.8472095596919,311.62189209427487,4
833,468,1.0747863247863247,2.1978893807733764,1.0154539997486318,503,1028.61223020194,475.23247188235973,4
840,35,1.1714285714285715,2.2975264134946665,1.5134835762946974,41,80.41342447231332,52.97192517031441,4
842,15,1.1333333333333333,2.4144227799659146,1.655102352303907,17,36.216341699488716,24.826535284558606,4
898,22,1.2272727272727273,2.258136662502137,1.2596034883444738,27,49.67900657504701,27.711276743578424,4
909,63,1.1587301587301588,2.360101528424512,1.1374819725388163,73,148.68639629074426,71.66136426994542,4
915,29,1.0689655172413792,2.1426438127207237,1.3654109416071587,31,62.13667056890099,39.5969173066076,4
916,95,1.0947368421052632,2.2898098417098818,1.3870995059036628,104,217.53193496243878,131.77445306084797,4
919,66,1.0909090909090908,2.3818458416786563,1.1636482738687177,72,157.2018255507913,76.80078607533537,4
932,317,1.085173501577287,2.298245697870351,2.241573955223478,344,728.5438862249013,710.5789438058425,4
933,254,1.047244094488189,2.2073732421327623,2.5241256376152457,266,560.6728035017217,641.1279119542723,4
935,126,1.1587301587301588,2.3760656575560235,1.5912797328762427,146,299.384272852059,200.50124634240657,4
951,1170,1.1111111111111112,2.126095081717934,2.276779832160294,1300,2487.5312456099828,2663.832403627544,4
952,61,1.2622950819672132,2.578496552769024,1.5683130811866917,77,157.28828971891045,95.66709795238819,4
961,7,1.1428571428571428,2.4998099065928643,1.2904458468875208,8,17.49866934615005,9.033120928212647,4
966,25,1.04,2.285859955474109,1.443057296568929,26,57.146498886852726,36.07643241422323,4
977,9,1.0,2.0737910996790636,1.090677229726119,9,18.664119897111572,9.81609506753507,4
991,128,1.0234375,2.122563742175553,1.0535238829606575,131,271.6881589984708,134.85105701896416,4
995,35,1.0571428571428572,2.167447624315867,1.2764591942737264,37,75.86066685105534,44.67607179958043,4
E002,6632,1.4342581423401688,2.225908736764471,1.4790108963717892,9512,14762.226742221972,9808.800264737705,4
E007,2739,1.3143483023001095,2.31237301752859,1.4601158445078446,3600,6333.589695010809,3999.257298106986,4
KA1503000002,3262,1.3099325567136726,2.31951391742248,1.9144812163341778,4273,7566.25439863213,6245.037727682088,4
KA1503000011,273,1.1135531135531136,2.215493022554356,1.262155707522746,304,604.8295951573392,344.5685081537097,4
KA1503000019,1020,1.0872549019607842,2.1937444112297255,1.1095658294378685,1109,2237.61929945432,1131.7571460266258,4
KA1503000020,1215,1.145679012345679,2.243587600035146,1.7432690807101892,1392,2725.958934042702,2118.07193306288,4
KA1503000022,12785,1.903715291357059,2.098178937899052,1.2201768880154695,24339,26825.21772103938,15599.961513277778,4
KA1503000024,662,1.1102719033232629,2.162170421129756,1.4778758161486174,735,1431.3568187878986,978.3537902903847,4
KA1503000031,1264,1.0799050632911393,2.268755055493825,1.2839247957676787,1365,2867.706390144195,1622.8809418503458,4
KA1503000034,8173,2.1032668542762756,2.1763857962462776,3.270668927092283,17190,17787.601112720826,26731.17714112523,4
KA1503000044,13509,2.564438522466504,2.107008897289347,3.1090380127540396,34643,28463.583193481783,41999.99451429432,4
KA1503000051,1045,1.0755980861244019,2.141973188706585,1.2163221397913913,1124,2238.3619821983816,1271.056636082004,4
KA1503000052,11526,1.7229741454103766,2.084674953190652,1.0558875708213666,19859,24027.963510475456,12170.160141287071,4
KA1503000069,3343,1.2635357463356267,2.211347895979876,1.248057745274715,4224,7392.536016260726,4172.257042453372,4
KA1504000086,567,1.1181657848324515,2.205024996430887,1.4870935670069318,634,1250.2491729763128,843.1820524929303,4
KA1504000102,1066,1.2185741088180113,2.262388260811887,1.244377159762751,1299,2411.7058860254715,1326.5060523070927,4
KA1504000109,1873,1.219967965830219,2.318863043256557,1.3607578671998213,2285,4343.230480019531,2548.699485265265,4
KA1504000114,2062,1.1605237633365664,2.1881476537301903,1.316599186578023,2393,4511.960461991653,2714.8275227238837,4
KA1504000126,5321,1.300507423416651,2.226398724047259,2.144930357776857,6920,11846.667610655466,11413.174433730657,4
KA1504000127,4778,1.3156132272917538,2.2632026185901166,1.3336808244356335,6286,10813.582111623577,6372.326979153457,4
KA1504000140,7433,1.522131037266245,2.2400888744639524,1.4525397148824757,11314,16650.580603890558,10796.727700721442,4
KA1504000159,5141,1.3824158723983662,2.2283394106815138,1.3358462853958126,7107,11455.892910313662,6867.5857532198725,4
KA1504000168,472,1.1122881355932204,2.3095570402187984,1.2145440241507932,525,1090.1109229832728,573.2647793991744,4
KA1504000175,9492,1.5418246944795617,2.1275569091299866,1.5261985703856547,14635,20194.770181461834,14486.676830100634,4
KA17018068,9100,1.6358241758241758,2.191792548022345,1.2247370584274986,14886,19945.31218700334,11145.107231690237,4
LF-005,14898,8.150020136931131,2.119520990409911,1.9954552354757669,121419,31576.623715126858,29728.292098117974,4
PI00001,993,1.18932527693857,2.24393193190379,1.3600305483522346,1181,2228.2244083804635,1350.5103345137688,4
RN-,17044,2.7325745130251113,2.0431396372588755,3.3109347822047543,46574,34823.27197744027,56431.57242789783,4
SL-006,3877,1.7810162496775859,2.4032801422293546,1.4928435185524278,6905,9317.517111423207,5787.754321427763,4
SL-007,12234,2.1884093509890468,2.1216166447590927,3.9777892602457534,26773,25955.858031982738,48664.27380984655,4
TA1305000005,11837,2.6612317310129256,2.128767295473421,3.405819863748333,31501,25198.218476518887,40314.68972718902,4
TA1305000011,17780,3.9954443194600673,2.0344953388688936,2.424688817435521,71039,36173.32712508893,43110.96717400356,4
TA1305000022,17965,3.568716949624269,2.0180607853261496,2.8651701941087393,64112,36254.462008384275,51472.782537163504,4
TA1305000025,16219,3.462420617793945,2.0613020449402013,2.620759358637664,56157,33432.25786688513,42506.096037744275,4
TA1305000029,17275,3.226743849493488,2.036769612544541,2.8325101162699937,55742,35185.19505670694,48931.61225856414,4
TA1306000011,14995,2.5883294431477157,2.0752702257997244,1.8010006465746264,38812,31118.677035866865,27006.004695386524,4
TA1306000016,19161,3.936850895047231,2.0046797389265065,1.774000713419516,75434,38411.66847757079,33991.627669831345,4
TA1306000026,16857,2.928219730675684,2.0320014489925593,1.835616457906988,49361,34253.44842566757,30942.986630938096,4
TA1306000032,13736,2.3623325567850904,2.120638923561092,1.93721856903647,32449,29129.09625403516,26609.634264284952,4
TA1307000001,14700,2.4142176870748298,2.083018625821381,1.5771060791982932,35489,30620.3737995743,23183.45936421491,4
TA1307000038,16494,2.8838365466230145,2.057562535953729,1.7422417954906793,47566,33937.4364680208,28736.536174823264,4
TA1307000052,16953,3.1503568689907393,2.056077150017151,2.364128634817112,53408,34856.67592424076,40079.0727460545,4
TA1307000113,14271,2.5926003783897413,2.1083296413488046,1.6831073132816894,36999,30087.97231168879,24019.62446784299,4
TA1307000117,20368,4.192949725058916,1.9755574861377077,3.047634854126556,85402,40238.15487765283,62074.226708849696,4
TA1307000119,11862,1.9198280222559434,2.1419303491495514,1.56752807408491,22773,25407.57780161198,18594.0180147952,4
TA1307000131,14496,2.917701434878587,2.0957547921868276,2.6774173644072845,42295,30380.061467540254,38811.842114447994,4
TA1307000134,20093,4.231523416115065,1.9707970885473083,1.959051820550521,85024,39599.22590018107,39363.22823032162,4
TA1307000136,17183,2.9973811325146946,2.038533104666131,1.849262167365954,51504,35028.11433747813,31775.871821849185,4
TA1307000138,7151,1.609844776954272,2.2390922391588757,1.8210909175803207,11512,16011.748602225121,13022.621151616873,4
TA1307000158,11623,1.7954056611890217,2.1396213754229287,1.445937146394676,20868,24868.8192465407,16806.12745254532,4
TA1307000160,3757,1.2464732499334576,2.176529869612245,1.3255772296297392,4683,8177.222720133204,4980.193651718931,4
TA1308000001,13592,7.167304296645085,2.1597932009623895,1.3655725292190772,97418,29355.909187480796,18560.8618171457,4
TA1308000021,12068,1.7819854159761352,2.0740419607744864,1.6953716120247841,21505,25029.538382626502,20459.744613915096,4
TA1308000029,14929,2.5583093308326075,2.079297232323203,2.6163929964933845,38193,31041.828381353098,39060.13104464974,4
TA1308000035,5049,1.4664289958407606,2.2707857037846244,1.2866563496375045,7404,11465.19701840857,6496.327909319761,4
TA1308000045,5003,1.3423945632620429,2.161482780773611,1.9109927534280655,6716,10813.898352210375,9560.696745400612,4
TA1308000047,7846,1.522559265867958,2.1914033915898865,1.3430820897523366,11946,17193.75101041425,10537.822076196833,4
TA1308000049,17496,3.5292638317329676,2.035076607278666,2.7667584646694907,61748,35605.700320947544,48407.20609785741,4
TA1309000007,12272,4.012222946544981,2.0901315532949334,3.565254912343329,49238,25650.094422035425,43752.80828427733,4
TA1309000018,8730,1.5974799541809852,2.196665841510296,1.388568027250633,13946,19176.892796384884,12122.198877898027,4
